age,celltype,gene,score,log2fc_ko_vs_ctrl,p_value,p_adj_bh,ko_pct_detected_rank_genes_groups,ctrl_n_cells,ctrl_avg_lognorm_expr,ctrl_pct_detected,ko_n_cells,ko_avg_lognorm_expr,ko_pct_detected,direction
P15,Cones,C1ql3,0.28863978,0.035240985,0.7728570492863882,0.9518774183762477,0.7455621301775148,242,0.76695025,73.55371900826427,169,0.78010696,74.5562130177515,not_significant
P15,Cones,Pex6,0.28804046,0.11289771,0.7733157692910148,0.9518774183762477,0.24260355029585798,242,0.15876234,23.966942148760296,169,0.1706408,24.260355029585806,not_significant
P15,Cones,Per1,0.28794444,0.047908682,0.7733892760092569,0.9518774183762477,0.24260355029585798,242,0.16315213,22.727272727272695,169,0.16822223,24.260355029585806,not_significant
P15,Cones,Csrnp3,0.28775424,0.07074808,0.7735348794590643,0.9518774183762477,0.47928994082840237,242,0.3765851,47.93388429752055,169,0.39223397,47.92899408284015,not_significant
P15,Cones,Prr7,0.287532,0.26004082,0.7737050103106827,0.9518774183762477,0.15976331360946747,242,0.082006,15.2892561983471,169,0.09743718,15.97633136094675,not_significant
P15,Cones,C130071C03Rik,0.28707185,0.052198224,0.7740572940161847,0.9518774183762477,0.40828402366863903,242,0.29509735,39.25619834710735,169,0.30446848,40.82840236686385,not_significant
P15,Cones,Lipo3,0.28706783,0.05538756,0.7740603838049838,0.9518774183762477,0.3076923076923077,242,0.20636816,29.338842975206557,169,0.21363963,30.769230769230756,not_significant
P15,Cones,Zbtb41,0.28674227,0.091205545,0.7743096629576253,0.9518774183762477,0.15976331360946747,242,0.09768649,14.876033057851235,169,0.10374167,15.97633136094675,not_significant
P15,Cones,Dolpp1,0.28662315,-0.051918503,0.7744008884246473,0.9518774183762477,0.1834319526627219,242,0.11654154,16.942148760330568,169,0.11264551,18.343195266272193,not_significant
P15,Cones,Gid8,0.28660303,0.08202816,0.7744162931820364,0.9518774183762477,0.39644970414201186,242,0.2759345,39.669421487603216,169,0.28994364,39.64497041420113,not_significant
P15,Cones,Nutf2,0.28651813,-0.18470292,0.7744813041198227,0.9518774183762477,0.14792899408284024,242,0.09779712,13.223140495867769,169,0.0865381,14.792899408284027,not_significant
P15,Cones,Spire2,0.28638884,0.38904497,0.7745803173332296,0.9518774183762477,0.1301775147928994,242,0.06989982,12.396694214876034,169,0.090581454,13.017751479289943,not_significant
P15,Cones,Siah1a,0.28531867,0.093870915,0.7754000195758546,0.9518774183762477,0.41420118343195267,242,0.30233172,42.561983471074285,169,0.31972045,41.420118343195206,not_significant
P15,Cones,Rcl1,0.28472295,0.4915176,0.7758563939937407,0.9518774183762477,0.15384615384615385,242,0.07951974,15.2892561983471,169,0.11007694,15.384615384615389,not_significant
P15,Cones,Osbpl3,0.2847028,0.03221295,0.7758718503423545,0.9518774183762477,0.7455621301775148,242,0.8893499,76.8595041322312,169,0.90256333,74.5562130177515,not_significant
P15,Cones,Mrpl48,0.28467587,0.008674823,0.7758924775313203,0.9518774183762477,0.6153846153846154,242,0.54104847,67.35537190082627,169,0.54356575,61.5384615384615,not_significant
P15,Cones,Ogdh,0.28464234,0.054665193,0.7759181810557941,0.9518774183762477,0.7869822485207101,242,0.78406924,74.380165289256,169,0.80483925,78.69822485207105,not_significant
P15,Cones,Nme7,0.28451356,0.20590878,0.7760168441739403,0.9518774183762477,0.2603550295857988,242,0.16814242,26.44628099173549,169,0.19160809,26.035502958579887,not_significant
P15,Cones,Wdr37,0.28428409,0.07072718,0.7761926748027521,0.9518774183762477,0.35502958579881655,242,0.24816243,34.710743801652825,169,0.2591443,35.50295857988162,not_significant
P15,Cones,Btbd3,0.28407538,-0.06899576,0.7763526090471212,0.9518774183762477,0.1834319526627219,242,0.118937925,16.942148760330568,169,0.113687515,18.343195266272193,not_significant
P15,Cones,Txlna,0.28401396,0.11501794,0.776399679209818,0.9518774183762477,0.20710059171597633,242,0.12922153,19.83471074380163,169,0.13923119,20.71005917159764,not_significant
P15,Cones,Ndufaf7,0.2838989,0.07567798,0.7764878604038319,0.9518774183762477,0.3609467455621302,242,0.22831228,33.884297520661086,169,0.23924567,36.09467455621298,not_significant
P15,Cones,Snx29,0.2834801,-0.012760776,0.7768088213798452,0.9518774183762477,0.4260355029585799,242,0.35315934,42.14876033057842,169,0.35053578,42.60355029585792,not_significant
P15,Cones,Atp6ap1,0.2830626,0.07542835,0.7771288424663404,0.9518774183762477,0.5443786982248521,242,0.42172807,54.95867768595028,169,0.44002813,54.437869822485126,not_significant
P15,Cones,Zfp263,0.2825871,0.22810477,0.7774933601221719,0.9518774183762477,0.17159763313609466,242,0.097345814,16.528925619834702,169,0.11310986,17.15976331360947,not_significant
P15,Cones,Casp9,0.2825569,0.28377977,0.7775165188840735,0.9518774183762477,0.10650887573964497,242,0.06084723,9.917355371900827,169,0.07359821,10.6508875739645,not_significant
P15,Cones,Clcn7,0.2825019,0.048811123,0.7775586880975737,0.9518774183762477,0.20118343195266272,242,0.12800401,19.421487603305764,169,0.1321301,20.118343195266277,not_significant
P15,Cones,Akr1a1,0.28198054,0.052373994,0.777958421524182,0.9518774183762477,0.757396449704142,242,0.7378429,74.380165289256,169,0.75695246,75.73964497041423,not_significant
P15,Cones,Sclt1,0.28183526,0.008359315,0.77806984543937,0.9518774183762477,0.5029585798816568,242,0.43804416,46.28099173553708,169,0.44010326,50.29585798816558,not_significant
P15,Cones,Bspry,0.28179348,0.32277787,0.7781018770965406,0.9518774183762477,0.11242603550295859,242,0.07116933,10.743801652892563,169,0.08824721,11.242603550295861,not_significant
P15,Cones,Pccb,0.28107926,0.18531398,0.7786496128778714,0.9518774183762477,0.23076923076923078,242,0.149524,23.140495867768564,169,0.16838092,23.076923076923084,not_significant
